PRODUCT_ID,STORE_ID,WEEK_NO,display,mailer
38266,450,31,4,A
38266,450,44,5,D
38266,450,45,5,0
38266,450,49,3,D
38266,450,50,0,A
38266,450,51,3,A
38266,450,52,3,0
38266,450,53,3,F
38266,450,54,5,0
38266,450,55,3,0
38266,450,65,0,H
38266,450,66,A,0
38266,450,67,A,A
38266,450,68,0,A
38266,450,69,A,0
38266,450,71,A,0
38266,450,72,3,A
38266,450,73,3,0
38266,450,74,7,0
38266,450,78,0,D
38266,450,79,3,0
38266,450,84,6,A
38266,450,85,6,A
38266,450,91,3,0
38266,450,92,3,0
38266,450,93,3,0
38266,450,94,3,A
38266,31401,9,0,A
38266,31401,20,5,0
38266,31401,22,5,0
38266,31401,31,0,A
38266,31401,44,0,D
38266,31401,49,3,D
38266,31401,50,3,A
38266,31401,51,3,A
38266,31401,52,3,0
38266,31401,53,9,F
38266,31401,54,7,0
38266,31401,58,7,0
38266,31401,59,7,0
38266,31401,60,7,0
38266,31401,65,0,H
38266,31401,66,7,0
38266,31401,67,5,A
38266,31401,68,5,A
38266,31401,69,7,0
38266,31401,70,7,0
38266,31401,71,7,0
38266,31401,72,5,A
38266,31401,73,5,0
38266,31401,74,5,0
38266,31401,75,7,0
38266,31401,76,7,0
38266,31401,78,5,D
38266,31401,79,5,0
38266,31401,80,3,0
38266,31401,81,5,0
38266,31401,82,5,0
38266,31401,83,5,0
38266,31401,84,0,A
38266,31401,85,3,A
38266,31401,86,3,0
38266,31401,89,3,0
38266,31401,90,3,0
38266,31401,94,5,A
38266,31401,95,5,0
38266,31401,96,5,0
38266,31582,9,3,A
38266,31582,31,0,A
38266,31582,44,1,D
38266,31582,49,1,D
38266,31582,50,3,A
38266,31582,51,3,A
38266,31582,52,7,0
38266,31582,53,3,F
38266,31582,65,0,H
38266,31582,67,5,A
38266,31582,68,A,A
38266,31582,69,A,0
38266,31582,70,A,0
38266,31582,71,9,0
38266,31582,72,0,A
38266,31582,73,5,0
38266,31582,78,6,D
38266,31582,79,5,0
38266,31582,84,5,A
38266,31582,85,5,A
38266,31582,94,0,A
38266,31642,9,5,A
38266,31642,19,5,0
38266,31642,31,0,A
38266,31642,44,5,D
38266,31642,49,0,D
38266,31642,50,0,A
38266,31642,51,0,A
38266,31642,53,0,F
38266,31642,54,2,0
38266,31642,65,0,H
38266,31642,67,5,A
38266,31642,68,0,A
38266,31642,70,5,0
38266,31642,72,5,A
38266,31642,74,5,0
38266,31642,75,5,0
38266,31642,78,5,D
38266,31642,79,5,0
38266,31642,81,5,0
38266,31642,82,5,0
38266,31642,83,5,0
38266,31642,84,5,A
38266,31642,85,9,A
38266,31642,94,5,A
38266,31742,9,5,A
38266,31742,10,3,0
38266,31742,11,3,0
38266,31742,12,3,0
38266,31742,13,3,0
38266,31742,14,9,0
38266,31742,15,9,0
38266,31742,17,3,0
38266,31742,18,3,0
38266,31742,20,3,0
38266,31742,21,3,0
38266,31742,31,5,A
38266,31742,32,5,0
38266,31742,44,2,D
38266,31742,45,5,0
38266,31742,47,6,0
38266,31742,49,0,D
38266,31742,50,3,A
38266,31742,51,3,A
38266,31742,52,3,0
38266,31742,53,3,F
38266,31742,64,5,0
38266,31742,65,5,H
38266,31742,67,0,A
38266,31742,68,2,A
38266,31742,72,0,A
38266,31742,73,2,0
38266,31742,74,3,0
38266,31742,75,3,0
38266,31742,78,5,D
38266,31742,79,3,0
38266,31742,80,5,0
38266,31742,81,3,0
38266,31742,84,5,A
38266,31742,85,3,A
38266,31742,86,3,0
38266,31742,87,3,0
38266,31742,94,5,A
38266,31762,9,0,A
38266,31762,31,0,A
38266,31762,44,2,D
38266,31762,45,5,0
38266,31762,46,5,0
38266,31762,47,5,0
38266,31762,48,5,0
38266,31762,49,9,D
38266,31762,50,9,A
38266,31762,51,9,A
38266,31762,52,9,0
38266,31762,53,9,F
38266,31762,57,5,0
38266,31762,58,5,0
38266,31762,59,5,0
38266,31762,60,7,0
38266,31762,61,7,0
38266,31762,62,4,0
38266,31762,64,A,0
38266,31762,65,A,H
38266,31762,66,A,0
38266,31762,67,A,A
38266,31762,68,9,A
38266,31762,69,9,0
38266,31762,70,9,0
38266,31762,71,9,0
38266,31762,72,4,A
38266,31762,73,4,0
38266,31762,74,4,0
38266,31762,75,4,0
38266,31762,76,9,0
38266,31762,78,0,D
38266,31762,84,0,A
38266,31762,85,0,A
38266,31762,94,7,A
38266,31762,96,4,0
38266,31762,97,4,0
38266,31762,98,4,0
38266,31782,9,2,A
38266,31782,10,2,0
38266,31782,11,2,0
38266,31782,12,9,0
38266,31782,13,9,0
38266,31782,31,5,A
38266,31782,44,5,D
38266,31782,49,3,D
38266,31782,50,3,A
38266,31782,51,3,A
38266,31782,52,3,0
38266,31782,53,2,F
38266,31782,54,2,0
38266,31782,55,2,0
38266,31782,56,2,0
38266,31782,64,A,0
38266,31782,65,0,H
38266,31782,66,A,0
38266,31782,67,A,A
38266,31782,68,A,A
38266,31782,69,A,0
38266,31782,71,A,0
38266,31782,72,2,A
38266,31782,78,2,D
38266,31782,79,7,0
38266,31782,80,2,0
38266,31782,84,5,A
38266,31782,85,2,A
38266,31782,86,2,0
38266,31782,92,4,0
38266,31782,94,5,A
38266,31782,95,5,0
38266,31862,9,5,A
38266,31862,22,1,0
38266,31862,24,1,0
38266,31862,27,1,0
38266,31862,28,1,0
38266,31862,31,5,A
38266,31862,33,1,0
38266,31862,44,5,D
38266,31862,45,3,0
38266,31862,48,6,0
38266,31862,49,1,D
38266,31862,50,3,A
38266,31862,51,3,A
38266,31862,52,3,0
38266,31862,53,1,F
38266,31862,55,1,0
38266,31862,60,7,0
38266,31862,61,7,0
38266,31862,62,7,0
38266,31862,63,3,0
38266,31862,65,0,H
38266,31862,67,0,A
38266,31862,68,0,A
38266,31862,72,0,A
38266,31862,73,5,0
38266,31862,74,7,0
38266,31862,78,0,D
38266,31862,80,5,0
38266,31862,84,5,A
38266,31862,85,5,A
38266,31862,91,6,0
38266,31862,94,0,A
38266,32004,9,3,A
38266,32004,31,5,A
38266,32004,33,5,0
38266,32004,44,0,D
38266,32004,49,3,D
38266,32004,50,0,A
38266,32004,51,3,A
38266,32004,52,3,0
38266,32004,53,0,F
38266,32004,65,0,H
38266,32004,67,3,A
38266,32004,68,0,A
38266,32004,72,0,A
38266,32004,78,0,D
38266,32004,84,3,A
38266,32004,85,0,A
38266,32004,94,0,A
38266,33923,51,0,A
38266,33923,53,3,F
38266,33923,64,A,0
38266,33923,65,A,H
38266,33923,67,A,A
38266,33923,68,A,A
38266,33923,69,A,0
38266,33923,71,A,0
38266,33923,72,0,A
38266,33923,78,0,D
38266,33923,84,0,A
38266,33923,85,0,A
38266,33923,94,0,A
38266,34007,65,0,H
38266,34007,67,0,A
38266,34007,68,0,A
38266,34007,72,5,A
38266,34007,73,5,0
38266,34007,76,1,0
38266,34007,78,1,D
38266,34007,79,5,0
38266,34007,80,5,0
38266,34007,81,5,0
38266,34007,84,4,A
38266,34007,85,2,A
38266,34007,94,5,A
38266,34007,95,5,0
38266,34011,72,0,A
38266,34011,75,A,0
38266,34011,76,A,0
38266,34011,78,A,D
38266,34011,79,A,0
38266,34011,80,A,0
38266,34011,81,A,0
38266,34011,82,9,0
38266,34011,83,9,0
38266,34011,84,9,A
38266,34011,85,4,A
38266,34011,94,5,A
38266,34011,95,5,0
38266,34280,91,3,0
38266,34280,92,3,0
38266,34280,93,3,0
38266,34280,94,0,A
38365,288,17,0,A
38365,288,23,0,A
38365,288,30,0,A
38365,289,17,0,A
38365,289,23,0,A
38365,289,30,0,A
38365,292,17,0,A
38365,292,23,0,A
38365,292,30,0,A
38365,293,17,0,A
38365,293,23,0,A
38365,293,30,0,A
38365,295,23,0,A
38365,295,30,0,A
38365,296,17,0,A
38365,296,23,0,A
38365,296,30,0,A
38365,298,17,0,A
38365,298,23,0,A
38365,298,30,0,A
38365,299,17,0,A
38365,299,23,0,A
38365,299,30,0,A
38365,304,17,0,A
38365,304,23,0,A
38365,304,30,0,A
38365,306,17,0,A
38365,306,23,0,A
38365,306,30,0,A
38365,309,17,0,A
38365,309,23,0,A
38365,309,30,0,A
38365,310,17,0,A
38365,310,23,0,A
38365,310,30,0,A
38365,311,17,0,A
38365,311,23,0,A
38365,311,30,0,A
38365,313,17,0,A
38365,313,23,0,A
38365,313,30,0,A
38365,315,17,0,A
38365,315,23,0,A
38365,315,30,0,A
38365,316,30,0,A
38365,317,17,0,A
38365,317,23,0,A
38365,317,30,0,A
38365,318,17,0,A
38365,318,23,0,A
38365,318,30,0,A
38365,319,17,0,A
38365,319,23,0,A
38365,319,30,0,A
38365,320,17,0,A
38365,320,23,0,A
38365,320,30,0,A
38365,321,17,0,A
38365,321,23,0,A
38365,321,30,0,A
38365,322,17,0,A
38365,322,23,0,A
38365,322,30,0,A
38365,323,17,0,A
38365,323,23,0,A
38365,323,30,0,A
38365,323,58,5,0
38365,324,17,0,A
38365,324,23,0,A
38365,324,30,0,A
38365,327,17,0,A
38365,327,23,0,A
38365,327,30,0,A
38365,329,17,0,A
38365,329,23,0,A
38365,329,30,0,A
38365,330,17,0,A
38365,330,23,0,A
38365,330,30,0,A
38365,333,17,0,A
38365,333,23,0,A
38365,333,30,0,A
38365,334,17,0,A
38365,334,23,0,A
38365,334,30,0,A
38365,335,17,0,A
38365,335,23,0,A
38365,335,30,0,A
38365,337,17,0,A
38365,337,23,0,A
38365,337,30,0,A
38365,338,17,0,A
38365,338,23,0,A
38365,338,30,0,A
38365,339,17,0,A
38365,339,23,0,A
38365,339,30,4,A
38365,340,17,0,A
38365,340,23,0,A
38365,340,30,0,A
38365,341,17,0,A
38365,341,23,0,A
38365,341,30,0,A
38365,343,17,0,A
38365,343,23,0,A
38365,343,24,3,0
38365,343,30,0,A
38365,345,17,0,A
38365,345,23,0,A
38365,345,30,0,A
38365,346,17,0,A
38365,346,23,0,A
38365,346,30,0,A
38365,352,17,0,A
38365,352,23,0,A
38365,352,30,0,A
38365,356,17,0,A
38365,356,23,0,A
38365,356,30,0,A
38365,358,17,0,A
38365,358,23,0,A
38365,358,30,0,A
38365,359,17,0,A
38365,359,23,0,A
38365,359,30,0,A
38365,360,17,0,A
38365,360,23,0,A
38365,360,30,0,A
38365,361,17,0,A
38365,361,23,0,A
38365,361,30,0,A
38365,362,17,0,A
38365,362,23,0,A
38365,362,30,0,A
38365,363,17,0,A
38365,363,23,0,A
38365,363,30,0,A
38365,364,17,0,A
38365,364,23,0,A
38365,364,30,0,A
38365,365,17,0,A
38365,365,23,0,A
38365,365,30,0,A
38365,367,17,0,A
38365,367,23,0,A
38365,367,30,0,A
38365,368,17,0,A
38365,368,23,0,A
38365,368,30,0,A
38365,369,17,0,A
38365,369,23,0,A
38365,369,30,0,A
38365,370,17,0,A
38365,370,23,5,A
38365,370,24,5,0
38365,370,30,0,A
38365,372,17,0,A
38365,372,23,0,A
38365,372,30,0,A
38365,374,17,0,A
38365,374,23,0,A
38365,374,30,0,A
38365,374,57,5,0
38365,374,58,5,0
38365,374,59,5,0
38365,374,60,5,0
38365,375,17,0,A
38365,375,23,3,A
38365,375,30,0,A
38365,380,17,0,A
38365,380,23,0,A
38365,380,30,0,A
38365,381,17,0,A
38365,381,23,0,A
38365,381,30,0,A
38365,382,17,0,A
38365,382,23,0,A
38365,382,30,0,A
38365,384,17,0,A
38365,384,23,0,A
38365,384,30,0,A
38365,388,17,0,A
38365,388,23,0,A
38365,388,30,0,A
38365,389,17,0,A
38365,389,23,0,A
38365,389,30,0,A
38365,391,17,0,A
38365,391,23,0,A
38365,391,30,0,A
38365,396,17,0,A
38365,396,23,0,A
38365,396,30,0,A
38365,400,17,0,A
38365,400,23,0,A
38365,400,30,0,A
38365,401,17,0,A
38365,401,23,0,A
38365,401,30,0,A
38365,402,17,0,A
38365,402,23,0,A
38365,402,30,0,A
38365,406,17,0,A
38365,406,23,5,A
38365,406,30,3,A
38365,408,17,0,A
38365,408,23,0,A
38365,408,30,0,A
38365,410,17,0,A
38365,410,23,0,A
38365,410,30,0,A
38365,412,17,0,A
38365,412,23,0,A
38365,412,30,0,A
38365,414,17,0,A
38365,414,23,0,A
38365,414,30,0,A
38365,420,17,0,A
38365,420,23,0,A
38365,420,30,0,A
38365,421,17,0,A
38365,421,23,0,A
38365,421,30,0,A
38365,422,17,0,A
38365,422,23,0,A
38365,422,30,0,A
38365,424,17,0,A
38365,424,23,0,A
38365,424,30,0,A
38365,427,17,0,A
38365,427,23,0,A
38365,427,30,0,A
38365,429,17,0,A
38365,429,23,0,A
38365,429,30,0,A
38365,432,17,0,A
38365,432,23,0,A
38365,432,30,0,A
38365,433,17,0,A
38365,433,23,0,A
38365,433,30,0,A
38365,436,17,0,A
38365,436,23,0,A
38365,436,30,0,A
38365,438,17,0,A
38365,438,23,0,A
38365,438,30,0,A
38365,439,17,0,A
38365,439,23,0,A
38365,439,30,0,A
38365,441,17,0,A
38365,441,23,0,A
38365,441,30,0,A
38365,442,17,0,A
38365,442,23,0,A
38365,442,30,0,A
38365,443,17,0,A
38365,443,23,0,A
38365,443,30,0,A
38365,445,17,0,A
38365,445,23,0,A
38365,445,30,0,A
38365,446,23,0,A
38365,447,17,0,A
38365,447,23,0,A
38365,447,30,0,A
38365,448,17,0,A
38365,448,23,0,A
38365,448,30,0,A
38365,450,17,0,A
38365,450,23,0,A
38365,450,30,0,A
38365,31401,17,0,A
38365,31401,23,0,A
38365,31401,30,0,A
38365,31582,17,0,A
38365,31582,23,0,A
38365,31582,30,0,A
38365,31642,17,0,A
38365,31642,23,0,A
38365,31642,30,0,A
38365,31742,17,0,A
38365,31742,23,0,A
38365,31742,30,0,A
38365,31762,17,0,A
38365,31762,23,0,A
38365,31762,30,0,A
38365,31782,17,0,A
38365,31782,23,0,A
38365,31782,30,0,A
38365,31862,17,0,A
38365,31862,23,0,A
38365,31862,30,0,A
38365,32004,17,0,A
38365,32004,23,0,A
38365,32004,30,0,A
38412,286,94,0,D
38412,288,89,0,A
38412,288,94,0,D
38412,289,94,0,D
38412,292,48,2,0
38412,292,89,0,A
38412,292,94,0,D
38412,293,89,0,A
38412,293,94,0,D
38412,295,42,2,0
38412,295,89,0,A
38412,295,94,0,D
38412,296,89,0,A
38412,296,94,0,D
38412,298,89,0,A
38412,298,94,0,D
38412,299,89,0,A
38412,299,94,0,D
38412,304,89,0,A
38412,304,94,0,D
38412,306,94,0,D
38412,309,88,2,0
38412,309,89,0,A
38412,309,90,2,0
38412,309,94,0,D
38412,309,96,2,0
38412,310,23,2,0
38412,310,89,0,A
38412,310,94,0,D
38412,311,94,0,D
38412,313,94,0,D
38412,315,89,0,A
38412,315,94,0,D
38412,317,89,0,A
38412,317,94,0,D
38412,318,89,2,A
38412,318,94,0,D
38412,319,89,0,A
38412,319,94,0,D
38412,320,89,0,A
38412,320,94,0,D
38412,321,22,2,0
38412,321,89,0,A
38412,321,94,0,D
38412,322,22,2,0
38412,322,28,2,0
38412,322,34,2,0
38412,322,48,2,0
38412,322,49,2,0
38412,322,89,0,A
38412,322,90,2,0
38412,322,94,2,D
38412,323,89,0,A
38412,323,94,0,D
38412,324,12,2,0
38412,327,89,0,A
38412,327,94,0,D
38412,329,42,2,0
38412,329,74,7,0
38412,329,89,0,A
38412,329,94,0,D
38412,330,26,2,0
38412,330,89,0,A
38412,330,94,0,D
38412,333,22,2,0
38412,333,26,2,0
38412,333,89,0,A
38412,333,94,0,D
38412,334,89,0,A
38412,334,94,0,D
38412,335,42,2,0
38412,335,44,2,0
38412,335,48,2,0
38412,335,49,2,0
38412,335,74,2,0
38412,335,89,0,A
38412,335,94,2,D
38412,337,89,0,A
38412,337,94,0,D
38412,338,89,2,A
38412,338,94,0,D
38412,339,89,0,A
38412,339,94,2,D
38412,340,89,0,A
38412,340,94,0,D
38412,341,12,2,0
38412,341,13,2,0
38412,341,75,2,0
38412,341,89,0,A
38412,341,94,2,D
38412,343,13,2,0
38412,343,26,2,0
38412,343,89,0,A
38412,343,94,0,D
38412,345,89,0,A
38412,345,94,0,D
38412,346,89,0,A
38412,346,94,0,D
38412,355,89,0,A
38412,355,94,0,D
38412,356,89,0,A
38412,356,94,0,D
38412,359,89,0,A
38412,359,94,0,D
38412,360,89,0,A
38412,360,94,2,D
38412,362,89,0,A
38412,362,94,0,D
38412,363,89,0,A
38412,363,94,0,D
38412,364,94,0,D
38412,365,12,2,0
38412,365,22,2,0
38412,365,89,0,A
38412,365,94,2,D
38412,367,89,0,A
38412,367,94,0,D
38412,368,22,2,0
38412,368,89,0,A
38412,368,94,0,D
38412,369,51,2,0
38412,369,89,0,A
38412,369,94,2,D
38412,370,23,7,0
38412,370,24,7,0
38412,370,89,0,A
38412,370,94,0,D
38412,370,101,7,0
38412,372,89,0,A
38412,372,94,0,D
38412,374,89,0,A
38412,374,94,0,D
38412,375,89,0,A
38412,375,94,0,D
38412,379,12,7,0
38412,379,74,7,0
38412,379,89,0,A
38412,379,94,0,D
38412,380,74,2,0
38412,380,89,0,A
38412,380,94,0,D
38412,381,89,0,A
38412,381,94,2,D
38412,384,22,2,0
38412,384,42,2,0
38412,384,89,0,A
38412,384,94,0,D
38412,388,89,0,A
38412,388,94,0,D
38412,389,89,0,A
38412,389,94,0,D
38412,391,23,2,0
38412,391,24,2,0
38412,391,25,2,0
38412,391,74,2,0
38412,391,89,0,A
38412,391,94,0,D
38412,396,89,0,A
38412,396,94,0,D
38412,401,89,0,A
38412,401,94,0,D
38412,402,48,2,0
38412,402,49,2,0
38412,402,89,0,A
38412,402,94,0,D
38412,403,89,0,A
38412,403,94,2,D
38412,404,13,A,0
38412,404,27,2,0
38412,404,89,0,A
38412,404,94,0,D
38412,406,12,2,0
38412,406,15,2,0
38412,406,89,0,A
38412,406,94,0,D
38412,408,89,0,A
38412,408,94,0,D
38412,410,89,0,A
38412,410,94,2,D
38412,412,89,0,A
38412,412,94,0,D
38412,415,89,0,A
38412,415,94,0,D
38412,420,89,0,A
38412,420,94,0,D
38412,421,89,0,A
38412,421,94,2,D
38412,422,12,2,0
38412,422,22,2,0
38412,422,89,0,A
38412,422,94,0,D
38412,424,89,0,A
38412,424,94,2,D
38412,429,94,0,D
38412,432,89,0,A
38412,432,94,0,D
38412,433,94,0,D
38412,436,94,0,D
38412,438,89,0,A
38412,438,94,0,D
38412,439,89,0,A
38412,439,94,2,D
38412,442,47,2,0
38412,442,89,0,A
38412,442,94,0,D
38412,443,89,0,A
38412,443,94,2,D
38412,445,89,0,A
38412,445,94,0,D
38412,446,89,0,A
38412,446,94,0,D
38412,447,89,0,A
38412,447,94,0,D
38412,448,89,0,A
38412,448,94,0,D
38412,450,89,0,A
38412,450,94,0,D
38412,31401,22,2,0
38412,31401,89,0,A
38412,31401,94,0,D
38412,31582,51,2,0
38412,31582,89,0,A
38412,31582,94,0,D
38412,31642,89,0,A
38412,31642,94,0,D
38412,31742,89,0,A
38412,31742,94,2,D
38412,31762,89,0,A
38412,31762,94,2,D
38412,31782,89,0,A
38412,31782,94,0,D
38412,31862,33,2,0
38412,31862,89,0,A
38412,31862,94,0,D
38412,32004,89,0,A
38412,32004,94,0,D
38412,33923,74,2,0
38412,33923,89,0,A
38412,33923,94,0,D
38412,34007,94,0,D
38412,34011,89,0,A
38412,34011,94,2,D
38412,34280,89,0,A
38412,34280,94,0,D
38412,34280,95,2,0
38439,288,92,0,J
38439,288,99,0,A
38439,289,92,0,J
38439,289,99,0,A
38439,292,92,0,J
38439,292,99,0,A
38439,293,92,0,J
38439,293,99,0,A
38439,296,92,0,J
38439,296,99,0,A
38439,297,92,0,J
38439,297,99,0,A
38439,298,69,2,0
38439,298,73,4,0
38439,298,92,0,J
38439,298,99,0,A
38439,299,92,0,J
38439,299,99,0,A
38439,300,12,6,0
38439,300,99,0,A
38439,304,92,0,J
38439,304,99,0,A
38439,306,92,0,J
38439,309,92,0,J
38439,309,99,0,A
38439,310,92,0,J
38439,310,99,0,A
38439,311,92,0,J
38439,311,99,0,A
38439,313,92,0,J
38439,313,99,0,A
38439,315,92,0,J
38439,315,99,0,A
38439,316,92,0,J
38439,316,99,0,A
38439,317,92,0,J
38439,317,99,0,A
38439,318,92,0,J
38439,318,99,0,A
38439,319,92,0,J
38439,319,99,0,A
38439,320,92,0,J
38439,320,99,0,A
38439,321,80,6,0
38439,321,83,6,0
38439,321,85,6,0
38439,321,87,6,0
38439,321,92,6,J
38439,321,94,6,0
38439,321,95,6,0
38439,321,96,4,0
38439,321,99,0,A
38439,321,100,4,0
38439,321,101,6,0
38439,322,92,0,J
38439,322,99,0,A
38439,323,92,0,J
38439,323,99,0,A
38439,324,92,0,J
38439,324,99,0,A
38439,327,92,0,J
38439,327,99,0,A
38439,329,92,0,J
38439,329,99,0,A
38439,330,92,0,J
38439,330,99,0,A
38439,333,92,0,J
38439,333,99,0,A
38439,334,92,0,J
38439,334,99,0,A
38439,335,92,0,J
38439,335,99,0,A
38439,337,92,0,J
38439,337,99,0,A
38439,338,92,0,J
38439,338,99,0,A
38439,339,92,0,J
38439,339,99,0,A
38439,340,92,0,J
38439,340,99,0,A
38439,341,92,0,J
38439,341,99,0,A
38439,343,92,0,J
38439,343,99,0,A
38439,345,92,0,J
38439,345,99,0,A
38439,346,92,0,J
38439,346,99,0,A
38439,352,92,0,J
38439,352,99,0,A
38439,355,92,0,J
38439,355,99,0,A
38439,356,92,0,J
38439,356,99,0,A
38439,358,92,0,J
38439,358,99,0,A
38439,359,92,0,J
38439,359,99,0,A
38439,360,92,0,J
38439,360,99,0,A
38439,362,47,2,0
38439,362,92,0,J
38439,362,99,0,A
38439,363,92,0,J
38439,363,99,0,A
38439,364,92,0,J
38439,364,99,0,A
38439,365,92,0,J
38439,365,99,0,A
38439,367,92,0,J
38439,367,99,0,A
38439,368,92,0,J
38439,368,99,0,A
38439,369,92,0,J
38439,369,99,0,A
38439,370,92,0,J
38439,370,99,0,A
38439,372,92,0,J
38439,372,99,0,A
38439,374,92,0,J
38439,374,99,0,A
38439,375,92,0,J
38439,375,99,0,A
38439,379,92,0,J
38439,379,99,0,A
38439,380,92,0,J
38439,380,99,0,A
38439,381,92,0,J
38439,381,99,0,A
38439,382,92,0,J
38439,382,99,0,A
38439,384,92,0,J
38439,384,99,0,A
38439,388,92,0,J
38439,388,99,0,A
38439,389,92,0,J
38439,389,99,0,A
38439,391,92,0,J
38439,391,99,0,A
38439,396,92,0,J
38439,396,99,0,A
38439,400,92,0,J
38439,400,99,0,A
38439,401,92,0,J
38439,401,99,0,A
38439,402,92,0,J
38439,402,99,0,A
38439,403,78,6,0
38439,403,81,6,0
38439,403,89,6,0
38439,403,91,6,0
38439,403,92,6,J
38439,403,95,6,0
38439,403,96,6,0
38439,403,97,6,0
38439,403,98,6,0
38439,403,99,0,A
38439,403,100,6,0
38439,404,92,0,J
38439,404,99,0,A
38439,406,92,0,J
38439,406,99,0,A
38439,408,92,0,J
38439,408,99,0,A
38439,410,92,0,J
38439,410,99,0,A
38439,412,92,0,J
38439,412,99,0,A
38439,415,92,0,J
38439,415,99,0,A
38439,420,45,1,0
38439,420,46,1,0
38439,420,47,1,0
38439,420,53,1,0
38439,420,92,0,J
38439,420,99,0,A
38439,421,92,0,J
38439,421,99,0,A
38439,422,92,0,J
38439,422,99,0,A
38439,424,75,6,0
38439,424,81,6,0
38439,424,86,6,0
38439,424,87,6,0
38439,424,88,6,0
38439,424,89,6,0
38439,424,91,6,0
38439,424,92,6,J
38439,424,96,6,0
38439,424,98,6,0
38439,424,99,0,A
38439,424,101,6,0
38439,427,92,0,J
38439,427,99,0,A
38439,429,92,0,J
38439,429,99,0,A
38439,432,92,0,J
38439,432,99,0,A
38439,433,92,0,J
38439,433,99,0,A
38439,436,92,0,J
38439,436,99,0,A
38439,438,92,0,J
38439,438,99,0,A
38439,439,78,6,0
38439,439,79,6,0
38439,439,83,6,0
38439,439,86,6,0
38439,439,90,2,0
38439,439,92,0,J
38439,439,99,0,A
38439,439,100,6,0
38439,441,92,0,J
38439,441,99,0,A
38439,442,92,0,J
38439,442,99,0,A
38439,443,47,7,0
38439,443,92,0,J
38439,443,99,0,A
38439,445,92,0,J
38439,445,99,0,A
38439,446,92,0,J
38439,446,99,0,A
38439,447,92,0,J
38439,447,99,0,A
38439,448,92,0,J
38439,448,99,0,A
38439,450,92,0,J
38439,450,99,0,A
38439,31401,12,6,0
38439,31401,92,0,J
38439,31401,99,0,A
38439,31582,92,0,J
38439,31582,99,0,A
38439,31642,92,0,J
38439,31642,99,0,A
38439,31742,92,0,J
38439,31742,99,0,A
38439,31762,92,0,J
38439,31762,99,0,A
38439,31782,92,0,J
38439,31782,99,0,A
38439,31862,92,0,J
38439,31862,99,0,A
38439,32004,92,0,J
38439,32004,99,0,A
38439,33923,92,0,J
38439,33923,99,0,A
38439,34007,92,0,J
38439,34007,99,0,A
38439,34011,92,0,J
38439,34011,99,0,A
38439,34037,99,0,A
38439,34280,92,0,J
38439,34280,99,0,A
38484,286,26,0,H
38484,286,48,0,A
38484,286,60,0,A
38484,288,26,0,H
38484,288,48,0,A
38484,288,60,0,A
38484,288,61,5,0
38484,288,62,5,0
38484,288,64,2,0
38484,288,65,2,0
38484,288,66,2,0
38484,288,67,2,0
38484,288,68,9,0
38484,288,69,9,0
38484,288,72,2,0
38484,288,99,0,A
38484,288,100,0,A
38484,289,26,0,H
38484,289,30,5,0
38484,289,48,0,A
38484,289,60,0,A
38484,292,18,5,0
38484,292,19,5,0
38484,292,21,5,0
38484,292,24,5,0
38484,292,25,5,0
38484,292,26,0,H
38484,292,48,0,A
38484,292,51,A,0
38484,292,60,0,A
38484,292,61,A,0
38484,292,68,A,0
38484,292,70,A,0
38484,292,71,A,0
38484,292,72,A,0
38484,292,73,A,0
38484,292,74,9,0
38484,292,75,9,0
38484,292,76,9,0
38484,292,99,0,A
38484,292,100,0,A
38484,293,26,0,H
38484,293,47,3,0
38484,293,48,3,A
38484,293,49,3,0
38484,293,50,3,0
38484,293,51,9,0
38484,293,52,9,0
38484,293,60,0,A
38484,293,62,5,0
38484,293,94,A,0
38484,293,99,0,A
38484,293,100,0,A
38484,295,26,0,H
38484,295,48,0,A
38484,295,60,0,A
38484,295,99,0,A
38484,295,100,0,A
38484,296,22,7,0
38484,296,23,5,0
38484,296,24,5,0
38484,296,25,5,0
38484,296,26,5,H
38484,296,27,9,0
38484,296,48,0,A
38484,296,60,0,A
38484,296,62,5,0
38484,296,63,5,0
38484,296,64,5,0
38484,296,65,5,0
38484,296,99,0,A
38484,296,100,0,A
38484,297,26,0,H
38484,297,60,0,A
38484,297,62,5,0
38484,297,63,5,0
38484,297,74,3,0
38484,298,26,0,H
38484,298,48,0,A
38484,298,60,0,A
38484,298,99,0,A
38484,298,100,0,A
38484,298,101,5,0
38484,299,18,5,0
38484,299,19,5,0
38484,299,25,7,0
38484,299,26,7,H
38484,299,27,5,0
38484,299,29,5,0
38484,299,30,5,0
38484,299,47,7,0
38484,299,48,7,A
38484,299,60,7,A
38484,299,61,7,0
38484,299,62,7,0
38484,299,63,7,0
38484,299,64,9,0
38484,299,66,7,0
38484,299,67,7,0
38484,299,71,7,0
38484,299,75,7,0
38484,299,99,7,A
38484,299,100,0,A
38484,299,101,6,0
38484,300,26,0,H
38484,300,48,0,A
38484,300,100,0,A
38484,304,26,0,H
38484,304,47,7,0
38484,304,48,7,A
38484,304,49,7,0
38484,304,60,0,A
38484,304,99,4,A
38484,304,100,0,A
38484,304,101,4,0
38484,306,26,0,H
38484,306,27,3,0
38484,306,48,0,A
38484,306,60,0,A
38484,306,99,0,A
38484,306,100,0,A
38484,309,21,3,0
38484,309,22,3,0
38484,309,23,1,0
38484,309,24,3,0
38484,309,25,3,0
38484,309,26,3,H
